"query 40835","7139","-5.845356","1"
"query 40835","7140","-6.008822","1"
"query 40835","7141","-6.1686535","1"
"query 40835","7142","-6.8335867","1"
"query 40835","7143","-6.4344416","1"
"query 40835","7144","-7.4791493","1"
"query 40835","7145","-8.488436","1"
"query 40835","7146","-7.8709674","1"
"query 40835","7147","-7.120033","1"
"query 40835","7148","-7.7743287","1"
"query 40835","7149","-6.4686723","1"
"query 40835","7150","-7.2789593","1"
"query 40835","7151","-8.101467","1"
"query 40835","7152","-9.270495","1"
"query 40835","7153","-8.110555","1"
"query 40835","7154","-6.2883368","1"
"query 40835","7155","-6.770155","1"
"query 40835","7156","-6.813515","1"
"query 40835","7157","-5.2697825","1"
"query 40835","7158","-4.889078","1"
"query 40835","7159","-5.3686495","1"
"query 40835","7160","-6.0648103","1"
"query 40835","7161","-5.949423","1"
"query 40835","7162","-6.0710382","1"
"query 40835","7163","-6.1754174","1"
"query 40835","7164","-5.310024","1"
"query 40835","7165","-5.139768","1"
"query 40835","7166","-3.8186905","1"
"query 40835","7167","-4.260585","1"
"query 40835","7168","-4.529365","1"
"query 40835","7169","-4.8381195","1"
"query 40835","7170","-5.26761","1"
"query 40835","7171","-4.388887","1"
"query 40835","7172","-4.1187115","1"
"query 40835","7173","-3.8393135","1"
"query 40835","7174","-2.5264602","1"
"query 40835","7175","-2.5400262","1"
"query 40835","7176","-1.3077024","1"
"query 40835","7177","-2.1197574","1"
"query 40835","7178","-2.3827264","1"
"query 40835","7179","-3.2184083","1"
"query 40835","7180","-4.705412","1"
"query 40835","7181","-6.39225","1"
"query 40835","7182","-4.874876","1"
"query 40835","7183","-5.9884424","1"
"query 40835","7184","-6.282042","1"
"query 40835","7185","-6.1459765","1"
"query 40835","7186","-6.2911916","1"
"query 40835","7187","-7.4500523","1"
"query 40835","7188","-7.119187","1"
"query 40835","7189","-6.7962365","1"
"query 40835","7190","-7.199409","1"
"query 40835","7191","-7.4750443","1"
"query 40835","7192","-8.038149","1"
"query 40835","7193","-6.9995785","1"
"query 40835","7194","-8.113359","1"
"query 40835","7195","-9.388261","1"
"query 40835","7196","-9.236277","1"
"query 40835","7197","-8.26396","1"
"query 40835","7198","-8.702984","1"
"query 40835","7199","-10.886942","1"
"query 40835","7200","-12.595813","1"
"query 40835","7201","-12.514862","1"
"query 40835","7202","-10.959868","1"
"query 40835","7203","-10.631338","1"
"query 40835","7204","-10.901401","1"
"query 40835","7205","-10.607881","1"
"query 40835","7206","-11.972871","1"
"query 40835","7207","-14.667174","1"
"query 40835","7208","-14.080518","1"
"query 40835","7209","-14.620376","1"
"query 40835","7210","-13.075996","1"
"query 40835","7211","-15.886785","1"
"query 40835","7212","-15.014672","1"
"query 40835","7213","-14.042122","1"
"query 40835","7214","-13.569351","1"
"query 40835","7215","-12.755804","1"
"query 40835","7216","-12.952305","1"
"query 40835","7217","-12.723851","1"
"query 40835","7218","-13.867272","1"
"query 40835","7219","-15.707562","1"
"query 40835","7220","-14.741572","1"
"query 40835","7221","-12.902272","1"
"query 40835","7222","-12.019257","1"
"query 40835","7223","-11.64317","1"
"query 40835","7224","-12.480813","1"
"query 40835","7225","-11.929441","1"
"query 40835","7226","-13.38857","1"
"query 40835","7227","-12.307941","1"
"query 40835","7228","-13.600432","1"
"query 40835","7229","-12.301518","1"
"query 40835","7230","-12.67486","1"
"query 40835","7231","-13.349632","1"
"query 40835","7232","-14.370399","1"
"query 40835","7233","-13.576677","1"
"query 40835","7234","-14.9483795","1"
"query 40835","7235","-15.926978","1"
"query 40835","7236","-17.572193","1"
"query 40835","7237","-16.812134","1"
"query 40835","7238","-18.576515","1"
"query 40835","7239","-19.518328","1"
"query 40835","7240","-18.616991","1"
"query 40835","7241","-19.740608","1"
"query 40835","7242","-20.278814","1"
"query 40835","7243","-20.924793","1"
"query 40835","7244","-20.313208","1"
"query 40835","7245","-20.347546","1"
"query 40835","7246","-20.020227","1"
"query 40835","7247","-19.963642","1"
"query 40835","7248","-18.660273","1"
"query 40835","7249","-18.595997","1"
"query 40835","7250","-19.18274","1"
"query 40835","7251","-17.743477","1"
"query 40835","7252","-16.738707","1"
"query 40835","7253","-17.197285","1"
"query 40835","7254","-16.061079","1"
"query 40835","7255","-15.454927","1"
"query 40835","7256","-16.055603","1"
"query 40835","7257","-15.091058","1"
"query 40835","7258","-15.038801","1"
"query 40835","7259","-13.995678","1"
"query 40835","7260","-14.997696","1"
"query 40835","7261","-15.778661","1"
"query 40835","7262","-14.913633","1"
"query 40835","7263","-13.8731985","1"
"query 40835","7264","-14.138328","1"
"query 40835","7265","-16.463121","1"
"query 40835","7266","-13.535412","1"
"query 40835","7267","-13.980308","1"
"query 40835","7268","-12.324513","1"
"query 40835","7269","-10.772072","1"
"query 40835","7270","-12.148583","1"
"query 40835","7271","-12.676395","1"
"query 40835","7272","-13.536833","1"
"query 40835","7273","-12.945601","1"
"query 40835","7274","-10.785256","1"
"query 40835","7275","-9.507836","1"
"query 40835","7276","-10.15792","1"
"query 40835","7277","-9.851884","1"
"query 40835","7278","-9.836521","1"
"query 40835","7279","-9.500307","1"
"query 40835","7280","-10.304924","1"
"query 40835","7281","-10.785087","1"
"query 40835","7282","-9.675638","1"
"query 40835","7283","-11.516542","1"
"query 40835","7284","-10.376295","1"
"query 40835","7285","-10.390363","1"
"query 40835","7286","-9.924363","1"
"query 40835","7287","-10.069645","1"
"query 40835","7288","-10.172071","1"
"query 40835","7289","-10.02538","1"
"query 40835","7290","-9.200187","1"
"query 40835","7291","-7.4501143","1"
"query 40835","7292","-6.7762437","1"
"query 40835","7293","-6.870371","1"
"query 40835","7294","-6.929768","1"
"query 40835","7295","-7.738922","1"
"query 40835","7296","-8.937556","1"
"query 40835","7297","-8.549306","1"
"query 40835","7298","-9.094907","1"
"query 40835","7299","-9.183632","1"
"query 40835","7300","-9.334332","1"
"query 40835","7301","-10.598914","1"
"query 40835","7302","-8.905591","1"
"query 40835","7303","-10.601909","1"
"query 40835","7304","-10.602896","1"
"query 40835","7305","-8.822992","1"
"query 40835","7306","-8.784525","1"
"query 40835","7307","-9.219824","1"
"query 40835","7308","-8.802145","1"
"query 40835","7309","-8.485066","1"
"query 40835","7310","-9.518903","1"
"query 40835","7311","-9.653996","1"
"query 40835","7312","-9.745096","1"
"query 40835","7313","-10.326038","1"
"query 40835","7314","-12.272549","1"
"query 40835","7315","-12.781183","1"
"query 40835","7316","-14.303115","1"
"query 40835","7317","-15.572273","1"
"query 40835","7318","-16.080137","1"
"query 40835","7319","-17.012964","1"
"query 40835","7320","-15.587084","1"
"query 40835","7321","-15.066459","1"
"query 40835","7322","-13.971784","1"
"query 40835","7323","-13.31019","1"
"query 40835","7324","-14.0072","1"
"query 40835","7325","-14.673836","1"
"query 40835","7326","-14.305367","1"
"query 40835","7327","-14.650517","1"
"query 40835","7328","-14.786429","1"
"query 40835","7329","-14.052114","1"
"query 40835","7330","-15.409571","1"
"query 40835","7331","-15.014136","1"
"query 40835","7332","-13.64457","1"
"query 40835","7333","-13.339764","1"
"query 40835","7334","-13.777387","1"
"query 40835","7335","-14.048463","1"
"query 40835","7336","-13.506185","1"
"query 40835","7337","-14.143892","1"
"query 40835","7338","-13.363871","1"
"query 40835","7339","-12.805435","1"
"query 40835","7340","-12.225881","1"
"query 40835","7341","-10.846762","1"
"query 40835","7342","-10.870609","1"
"query 40835","7343","-11.259124","1"
"query 40835","7344","-11.706901","1"
"query 40835","7345","-11.156865","1"
"query 40835","7346","-9.850285","1"
"query 40835","7347","-10.370053","1"
"query 40835","7348","-10.983504","1"
"query 40835","7349","-9.05615","1"
"query 40835","7350","-11.344793","1"
"query 40835","7351","-11.237092","1"
"query 40835","7352","-9.29125","1"
"query 40835","7353","-8.740023","1"
"query 40835","7354","-8.988765","1"
"query 40835","7355","-8.269613","1"
"query 40835","7356","-8.517043","1"
"query 40835","7357","-8.812612","1"
"query 40835","7358","-9.785655","1"
"query 40835","7359","-9.461444","1"
"query 40835","7360","-7.9862123","1"
"query 40835","7361","-6.4180923","1"
"query 40835","7362","-6.259306","1"
"query 40835","7363","-7.150357","1"
"query 40835","7364","-8.036158","1"
"query 40835","7365","-7.344662","1"
"query 40835","7366","-8.682213","1"
"query 40835","7367","-8.859378","1"
"query 40835","7368","-9.513277","1"
"query 40835","7369","-9.828555","1"
"query 40835","7370","-8.650504","1"
"query 40835","7371","-7.0232835","1"
"query 40835","7372","-5.310328","1"
"query 40835","7373","-4.3608527","1"
"query 40835","7374","-4.1143017","1"
"query 40835","7375","-3.6910102","1"
"query 40835","7376","-2.7281961","1"
"query 40835","7377","-1.9339056","1"
"query 40835","7378","-1.7611843","1"
"query 40835","7379","-0.29570544","1"
"query 40835","7380","-0.8045275","1"
"query 40835","7381","-1.3655743E-14","1"
"query 809","7382","NaN","1"
"query 809","7383","NaN","1"
"query 809","7384","NaN","1"
"query 809","7385","NaN","1"
"query 809","7386","NaN","1"
"query 809","7387","NaN","1"
"query 809","7388","NaN","1"
"query 809","7389","NaN","1"
"query 809","7390","NaN","1"
"query 809","7391","NaN","1"
"query 809","7392","NaN","1"
"query 809","7393","NaN","1"
"query 809","7394","NaN","1"
"query 809","7395","NaN","1"
"query 809","7396","NaN","1"
"query 809","7397","NaN","1"
"query 809","7398","NaN","1"
"query 809","7399","NaN","1"
"query 809","7400","NaN","1"
"query 809","7401","NaN","1"
"query 809","7402","NaN","1"
"query 809","7403","NaN","1"
"query 809","7404","NaN","1"
"query 809","7405","NaN","1"
"query 809","7406","NaN","1"
"query 809","7407","NaN","1"
"query 809","7408","NaN","1"
"query 809","7409","NaN","1"
"query 809","7410","NaN","1"
"query 809","7411","NaN","1"
"query 809","7412","NaN","1"
"query 809","7413","NaN","1"
"query 809","7414","NaN","1"
"query 809","7415","NaN","1"
"query 809","7416","NaN","1"
"query 809","7417","NaN","1"
"query 809","7418","NaN","1"
"query 809","7419","NaN","1"
"query 809","7420","NaN","1"
"query 809","7421","NaN","1"
"query 809","7422","NaN","1"
"query 809","7423","NaN","1"
"query 809","7424","NaN","1"
"query 809","7425","NaN","1"
"query 809","7426","NaN","1"
"query 809","7427","NaN","1"
"query 809","7428","NaN","1"
"query 809","7429","NaN","1"
"query 809","7430","NaN","1"
"query 809","7431","NaN","1"
"query 809","7432","NaN","1"
"query 809","7433","NaN","1"
"query 809","7434","NaN","1"
"query 809","7435","NaN","1"
"query 809","7436","NaN","1"
"query 809","7437","NaN","1"
"query 809","7438","NaN","1"
"query 809","7439","NaN","1"
"query 809","7440","NaN","1"
"query 809","7441","NaN","1"
"query 809","7442","NaN","1"
"query 809","7443","NaN","1"
"query 809","7444","NaN","1"
"query 809","7445","NaN","1"
"query 809","7446","NaN","1"
"query 809","7447","NaN","1"
"query 809","7448","NaN","1"
"query 809","7449","NaN","1"
"query 809","7450","NaN","1"
"query 809","7451","NaN","1"
"query 809","7452","NaN","1"
"query 809","7453","NaN","1"
"query 809","7454","NaN","1"
"query 809","7455","NaN","1"
"query 809","7456","NaN","1"
"query 809","7457","NaN","1"
"query 809","7458","NaN","1"
"query 809","7459","NaN","1"
"query 809","7460","NaN","1"
"query 809","7461","NaN","1"
"query 809","7462","NaN","1"
"query 809","7463","NaN","1"
"query 809","7464","NaN","1"
"query 809","7465","NaN","1"
"query 809","7466","NaN","1"
"query 809","7467","NaN","1"
"query 809","7468","NaN","1"
"query 809","7469","NaN","1"
"query 809","7470","NaN","1"
"query 809","7471","NaN","1"
"query 809","7472","NaN","1"
"query 809","7473","NaN","1"
"query 809","7474","NaN","1"
"query 809","7475","NaN","1"
"query 809","7476","NaN","1"
"query 809","7477","NaN","1"
"query 809","7478","NaN","1"
"query 809","7479","NaN","1"
"query 809","7480","NaN","1"
"query 809","7481","NaN","1"
"query 809","7482","NaN","1"
"query 809","7483","NaN","1"
"query 809","7484","NaN","1"
"query 809","7485","NaN","1"
"query 809","7486","NaN","1"
"query 809","7487","NaN","1"
"query 809","7488","NaN","1"
"query 809","7489","NaN","1"
"query 809","7490","NaN","1"
"query 809","7491","NaN","1"
"query 809","7492","NaN","1"
"query 809","7493","NaN","1"
"query 809","7494","NaN","1"
"query 809","7495","NaN","1"
"query 809","7496","NaN","1"
"query 809","7497","NaN","1"
"query 809","7498","NaN","1"
"query 809","7499","NaN","1"
"query 809","7500","NaN","1"
"query 809","7501","NaN","1"
"query 809","7502","NaN","1"
"query 809","7503","NaN","1"
"query 809","7504","NaN","1"
"query 809","7505","NaN","1"
"query 809","7506","NaN","1"
"query 809","7507","NaN","1"
"query 809","7508","NaN","1"
"query 809","7509","NaN","1"
"query 809","7510","NaN","1"
"query 809","7511","NaN","1"
"query 809","7512","NaN","1"
"query 809","7513","NaN","1"
"query 809","7514","NaN","1"
"query 809","7515","NaN","1"
"query 809","7516","NaN","1"
"query 809","7517","NaN","1"
"query 809","7518","NaN","1"
"query 809","7519","NaN","1"
"query 809","7520","NaN","1"
"query 809","7521","NaN","1"
"query 809","7522","NaN","1"
"query 809","7523","NaN","1"
"query 809","7524","NaN","1"
"query 809","7525","NaN","1"
"query 809","7526","NaN","1"
"query 809","7527","NaN","1"
"query 809","7528","NaN","1"
"query 809","7529","NaN","1"
"query 809","7530","NaN","1"
"query 809","7531","NaN","1"
"query 809","7532","NaN","1"
"query 809","7533","NaN","1"
"query 809","7534","NaN","1"
"query 809","7535","NaN","1"
"query 809","7536","NaN","1"
"query 809","7537","NaN","1"
"query 809","7538","NaN","1"
"query 809","7539","NaN","1"
"query 809","7540","NaN","1"
"query 809","7541","NaN","1"
"query 809","7542","NaN","1"
"query 809","7543","NaN","1"
"query 809","7544","NaN","1"
"query 809","7545","NaN","1"
"query 809","7546","NaN","1"
"query 809","7547","NaN","1"
"query 809","7548","NaN","1"
"query 809","7549","NaN","1"
"query 809","7550","NaN","1"
"query 809","7551","NaN","1"
"query 809","7552","NaN","1"
"query 809","7553","NaN","1"
"query 809","7554","NaN","1"
"query 809","7555","NaN","1"
"query 809","7556","NaN","1"
"query 809","7557","NaN","1"
"query 809","7558","NaN","1"
"query 809","7559","NaN","1"
"query 809","7560","NaN","1"
"query 809","7561","NaN","1"
"query 809","7562","NaN","1"
"query 809","7563","NaN","1"
"query 809","7564","NaN","1"
"query 809","7565","NaN","1"
"query 809","7566","NaN","1"
"query 809","7567","NaN","1"
"query 809","7568","NaN","1"
"query 809","7569","NaN","1"
"query 809","7570","NaN","1"
"query 809","7571","NaN","1"
"query 809","7572","NaN","1"
"query 809","7573","NaN","1"
"query 809","7574","NaN","1"
"query 809","7575","NaN","1"
"query 809","7576","NaN","1"
"query 809","7577","NaN","1"
"query 809","7578","NaN","1"
"query 809","7579","NaN","1"
"query 809","7580","NaN","1"
"query 809","7581","NaN","1"
"query 809","7582","NaN","1"
"query 809","7583","NaN","1"
"query 809","7584","NaN","1"
"query 809","7585","NaN","1"
"query 809","7586","NaN","1"
"query 809","7587","NaN","1"
"query 809","7588","NaN","1"
"query 809","7589","NaN","1"
"query 809","7590","NaN","1"
"query 809","7591","NaN","1"
"query 809","7592","NaN","1"
"query 809","7593","NaN","1"
"query 809","7594","NaN","1"
"query 809","7595","NaN","1"
"query 809","7596","NaN","1"
"query 809","7597","NaN","1"
"query 809","7598","NaN","1"
"query 809","7599","NaN","1"
"query 809","7600","NaN","1"
"query 809","7601","NaN","1"
"query 809","7602","NaN","1"
"query 809","7603","NaN","1"
"query 809","7604","NaN","1"
"query 809","7605","NaN","1"
"query 809","7606","NaN","1"
"query 809","7607","NaN","1"
"query 809","7608","NaN","1"
"query 809","7609","NaN","1"
"query 809","7610","NaN","1"
"query 809","7611","NaN","1"
"query 809","7612","NaN","1"
"query 809","7613","NaN","1"
"query 809","7614","NaN","1"
"query 809","7615","NaN","1"
"query 809","7616","NaN","1"
"query 809","7617","NaN","1"
"query 809","7618","NaN","1"
"query 809","7619","NaN","1"
"query 809","7620","NaN","1"
"query 809","7621","NaN","1"
"query 809","7622","NaN","1"
"query 809","7623","NaN","1"
"query 809","7624","NaN","1"
"query 809","7625","NaN","1"
"query 809","7626","NaN","1"
"query 809","7627","NaN","1"
"query 809","7628","NaN","1"
"query 809","7629","NaN","1"
"query 809","7630","NaN","1"
"query 809","7631","NaN","1"
"query 809","7632","NaN","1"
"query 809","7633","NaN","1"
"query 809","7634","NaN","1"
"query 809","7635","NaN","1"
"query 809","7636","NaN","1"
"query 809","7637","NaN","1"
"query 809","7638","NaN","1"
"query 809","7639","NaN","1"
"query 809","7640","NaN","1"
"query 809","7641","NaN","1"
"query 809","7642","NaN","1"
"query 809","7643","NaN","1"
"query 809","7644","NaN","1"
"query 809","7645","NaN","1"
"query 809","7646","NaN","1"
"query 809","7647","NaN","1"
"query 809","7648","NaN","1"
"query 809","7649","NaN","1"
"query 809","7650","NaN","1"
"query 809","7651","NaN","1"
"query 809","7652","NaN","1"
"query 809","7653","NaN","1"
"query 809","7654","NaN","1"
"query 809","7655","NaN","1"
"query 809","7656","NaN","1"
"query 809","7657","NaN","1"
"query 809","7658","NaN","1"
"query 809","7659","NaN","1"
"query 809","7660","NaN","1"
"query 809","7661","NaN","1"
"query 809","7662","NaN","1"
"query 809","7663","NaN","1"
